baitID	preyID	N
613959	614518	1
613959	613611	1
613959	289988	1
613959	238608	1
613959	613997	1
613959	649498	1
613959	614141	1
613959	177519	1
613959	614740	1
613959	205629	1
613959	613923	1
613959	613657	1
613959	614156	1
613959	614572	1
613959	589083	1
613959	634535	1
613959	613780	1
613959	3816	1
613959	614274	1
613959	613823	1
613959	618025	1
613959	613861	1
613959	647400	1
613959	614609	1
613959	369632	1
613959	613947	1
613959	613928	1
613959	613953	1
613959	614009	1
613959	370713	1
613959	614458	1
613959	613428	1
613959	613375	1
613959	614629	1
613959	645438	1
613959	281513	1
613959	357413	1
613959	608482	1
613959	612973	1
613959	613957	1
613959	129184	1
613959	609246	1
613959	614214	1
613959	612239	1
613959	74043	1
613959	85536	1
613959	613637	1
613959	613806	1
613959	631354	1
613959	629495	1
613959	612542	1
613959	121211	1
613959	614559	1
613959	610066	1
613959	613890	1
613959	527233	1
613959	612516	1
613959	613837	1
613959	613980	1
613959	617179	1
613959	515499	1
613959	607648	1
613959	444151	1
613959	614556	1
613959	614021	1
613959	444293	1
613959	374962	1
613959	614020	1
613959	613483	1
613959	612899	1
613959	614073	1
613959	707440	1
613959	614173	1
613959	615678	1
613959	614440	1
613959	613905	1
613959	617797	1
613959	501234	1
613959	613333	1
613959	613266	1
613959	613174	1
613959	614125	1
613959	5809	1
613959	614451	1
613959	613656	1
613959	610283	1
613959	341123	1
613959	614014	1
613959	614486	1
613959	614220	1
613959	275721	1
613959	613069	1
613959	614146	1
613959	298580	1
613959	290560	1
613959	614067	1
613959	57996	1
613959	634772	1
613959	287672	1
613959	51968	1
613959	648769	1
613959	104718	1
613959	613922	1
613959	614348	1
613959	614195	1
613959	614346	1
613959	255078	1
613959	614070	1
613959	614140	1
613959	614057	1
613959	612032	1
613959	655121	1
613959	614427	1
613959	617523	1
613959	801141	1
613959	614251	1
613959	613866	1
613959	614488	1
613959	769257	1
613959	615573	1
613959	613950	1
613959	606997	1
613959	647614	1
613959	407219	1
613959	613700	1
613959	270408	1
613959	614033	1
613959	765547	1
613959	614108	1
613959	614580	1
613959	614104	1
613959	653890	1
613959	345786	1
613959	614707	1
613959	614287	1
613959	249557	1
613959	614016	1
613959	614982	1
613959	613406	1
613959	399406	1
613959	614162	1
613959	614685	1
613959	613822	1
613959	614357	1
613959	614151	1
613959	613854	1
613959	614934	1
613959	666154	1
613959	605025	1
613959	613881	1
613959	614589	1
613959	613900	1
613959	613532	1
613959	545753	1
613959	614417	1
613959	646289	1
613959	279800	1
613959	613982	1
613959	615690	1
613959	614718	1
613959	537210	1
613959	612454	1
613959	633829	1
613959	613892	1
613959	428405	1
613959	129702	1
613959	613863	1
613959	614372	1
613959	614498	1
613959	651509	1
613959	614052	1
613959	613846	1
613959	614371	1
613959	14072	1
613959	637441	1
613959	614074	1
613959	612902	1
613959	614610	1
613959	613842	1
613959	614069	1
613959	73927	1
613959	766139	1
613959	613984	1
613959	614430	1
613959	614252	1
613959	296866	1
613959	205582	1
613959	482371	1
613959	613862	1
613959	614010	1
613959	614017	1
613959	613472	1
613959	613404	1
613959	12675	1
613959	4380	1
613959	188147	1
613959	762084	1
613959	614632	1
613959	613908	1
613959	613989	1
613959	603258	1
613959	608662	1
613959	614120	1
613959	614230	1
613959	606150	1
613959	612098	1
613959	614154	1
613959	615970	1
613959	614111	1
613959	614534	1
613959	699365	1
613959	610271	1
613959	615536	1
613959	442942	1
613959	614088	1
613959	618280	1
613959	224455	1
613959	474661	1
613959	614392	1
613959	613913	1
613959	613437	1
613959	613669	1
613959	615071	1
613959	6348	1
613959	20132	1
613959	612309	1
613959	626973	1
613959	614215	1
613959	91274	1
613959	614453	1
613959	143784	1
613959	807674	1
613959	393433	1
613959	613379	1
613959	614119	1
613959	467862	1
613959	614998	1
613959	613877	1
613959	607410	1
613959	614614	1
613959	640353	1
613959	621139	1
613959	614105	1
613959	251843	1
613959	614592	1
613959	605938	1
613959	613910	1
613959	7705	1
613959	102583	1
613959	129189	1
613959	727039	1
613959	345485	1
613959	225720	1
613959	613805	1
613959	613829	1
613959	616426	1
613959	638314	1
613959	614312	1
613959	644431	1
613959	415480	1
613959	613929	1
613959	41831	1
613959	647631	1
613959	100736	1
613959	618809	1
613959	614460	1
613959	243175	1
613959	614166	1
613959	616278	1
613959	603920	1
613959	300700	1
613959	614575	1
613959	27369	1
613959	613221	1
613959	635215	1
613959	613879	1
613959	614459	1
613959	604850	1
613959	613681	1
613959	548021	1
613959	276038	1
613959	614112	1
613959	613398	1
613959	614702	1
613959	613717	1
613959	614485	1
613959	350525	1
613959	614049	1
613959	613995	1
613959	614286	1
613959	613760	1
613959	70877	1
613959	614171	1
613959	613701	1
613959	615692	1
613959	613943	1
613959	64693	1
613959	664978	1
613959	613979	1
613959	614131	1
613959	613926	1
613959	613468	1
613959	613680	1
613959	614135	1
613959	613830	1
613959	614355	1
613959	570173	1
613959	613894	1
613959	633117	1
613959	608619	1
613959	614508	1
613959	614292	1
613959	613362	1
613959	607717	1
613959	614134	1
613959	616023	1
613959	614520	1
613959	629107	1
613959	613819	1
613959	145771	1
613959	614129	1
613959	614446	1
613959	662237	1
613959	613858	1
613959	607132	1
613959	607397	1
613959	644063	1
613959	613789	1
613959	648974	1
613959	614233	1
613959	129012	1
613959	643033	1
613959	776741	1
613959	639408	1
613959	99013	1
613959	613509	1
613959	650418	1
613959	615229	1
613959	613748	1
613959	319547	1
613959	614410	1
613959	613322	1
613959	611134	1
613959	652895	1
613959	322610	1
613959	402284	1
613959	646806	1
613959	12776	1
613959	635274	1
613959	610966	1
613959	618307	1
613959	611209	1
613959	619240	1
613959	614603	1
613959	615121	1
613959	613447	1
613959	613853	1
613959	613975	1
613959	635758	1
613959	625744	1
613959	618340	1
613959	613485	1
613959	504748	1
613959	136402	1
613959	614281	1
613959	613955	1
613959	613835	1
613959	605186	1
613959	613914	1
613959	139130	1
613959	794851	1
613959	608560	1
613959	611856	1
613959	613969	1
613959	613912	1
613959	733694	1
613959	614344	1
613959	614144	1
613959	614301	1
613959	653130	1
613959	184420	1
613959	614693	1
613959	646963	1
658107	370037	1
658107	662043	1
658107	661681	1
658107	658258	1
658107	510333	1
658107	683814	1
658107	287356	1
658107	657115	1
658107	658097	1
658107	658603	1
658107	697328	1
658107	658141	1
658107	668936	1
658107	514896	1
658107	98801	1
658107	388276	1
658107	666706	1
658107	658116	1
658107	658118	1
658107	658130	1
658107	658193	1
658107	659719	1
658107	662028	1
658107	659544	1
658107	658137	1
658107	658209	1
658107	542514	1
658107	688891	1
658107	658108	1
658107	665265	1
658107	391795	1
658107	658242	1
658107	687214	1
658107	657422	1
658107	657168	1
658107	656973	1
658107	629322	1
658107	518839	1
658107	656811	1
658107	699611	1
658107	658112	1
658107	658482	1
658107	658906	1
658107	649722	1
658107	657778	1
658107	439188	1
658107	713025	1
658107	669736	1
658107	660817	1
658107	658494	1
658107	658115	1
658107	658050	1
658107	658104	1
658107	658710	1
658107	658038	1
658107	658069	1
658107	148664	1
658107	658320	1
667136	657240	1
667136	667318	1
667136	667094	1
667136	668877	1
667136	667122	1
667136	667227	1
667136	666457	1
667136	241708	1
667136	107547	1
667136	655241	1
667136	667210	1
667136	667212	1
667136	667142	1
667136	667255	1
667136	410744	1
667136	667007	1
667136	667226	1
667136	667131	1
667136	665748	1
667136	691953	1
711801	743555	1
711801	714249	1
711801	489963	1
711801	362746	1
711801	229619	1
711801	723270	1
711801	719289	1
711801	711831	1
711801	773869	1
711801	129233	1
711801	702856	1
711801	711771	1
711801	112686	1
711801	559407	1
711801	711359	1
711801	744100	1
711801	711766	1
711801	247016	1
711801	302299	1
711801	45256	1
711801	143603	1
711801	713039	1
711801	708515	1
711801	711778	1
711801	711385	1
711801	704790	1
711801	9251	1
711801	710672	1
711801	711300	1
711801	320509	1
711801	714433	1
711801	711972	1
711801	186807	1
711801	711922	1
711801	711840	1
711801	711897	1
711801	311327	1
711801	712008	1
711801	702450	1
711801	564157	1
711801	711789	1
711801	711963	1
711801	705004	1
711801	711750	1
711801	709883	1
711801	711812	1
711801	710433	1
711801	711251	1
711801	448386	1
711801	704699	1
711801	711950	1
711801	711798	1
711801	711666	1
711801	711818	1
711801	702971	1
711801	151252	1
711801	514970	1
711801	706812	1
711801	712065	1
711801	553227	1
711801	711224	1
711801	155952	1
711801	702242	1
711801	739683	1
711801	712950	1
711801	707396	1
711801	267514	1
711801	176679	1
711801	717896	1
711801	705530	1
711801	300586	1
711801	324828	1
711801	713029	1
711801	710112	1
711801	126249	1
711801	711821	1
711801	711727	1
711801	312883	1
711801	587634	1
711801	711805	1
711801	712098	1
711801	709436	1
711801	711829	1
711801	284824	1
711801	107736	1
711801	711896	1
711801	700205	1
711801	713622	1
711801	319559	1
711801	715814	1
711801	732860	1
711801	707587	1
711801	711760	1
711801	711809	1
711801	711824	1
711801	712942	1
711801	710545	1
711801	706139	1
711801	710950	1
711801	711861	1
711801	711171	1
711801	773946	1
711801	445986	1
711801	734410	1
711801	711804	1
711801	282764	1
711801	332888	1
711801	699020	1
711801	713063	1
711801	716430	1
711801	56116	1
711801	709207	1
711801	253926	1
711801	40698	1
711801	149427	1
711801	220769	1
711801	710945	1
711801	711876	1
711801	711772	1
711801	711899	1
711801	711781	1
711801	711934	1
711801	711770	1
711801	273829	1
711801	711864	1
711801	712903	1
754400	676942	1
754400	411930	1
754400	744045	1
754400	754722	1
754400	751397	1
754400	772446	1
754400	743177	1
754400	38463	1
754400	754362	1
754400	280844	1
754400	182956	1
754400	754706	1
754400	327325	1
754400	240023	1
754400	241053	1
754400	761843	1
754400	754471	1
754400	125712	1
754400	743136	1
754400	754593	1
754400	531270	1
754400	764430	1
754400	753811	1
754400	44560	1
754400	201502	1
754400	483151	1
754400	13656	1
754400	771109	1
754400	37956	1
754400	819175	1
754400	270798	1
754400	774548	1
754400	289662	1
754400	744080	1
754400	291450	1
754400	720064	1
754400	782107	1
754400	99908	1
754400	239772	1
754400	142598	1
754400	771248	1
754400	765242	1
754400	749293	1
754400	130783	1
754400	771122	1
754400	282543	1
754400	272283	1
754400	711946	1
754400	765288	1
754400	769334	1
754400	714376	1
754400	759330	1
754400	703818	1
754400	754282	1
754400	747979	1
754400	748066	1
754400	697227	1
754400	405134	1
754400	754275	1
754400	434424	1
754400	49214	1
754400	204064	1
754400	753620	1
754400	16848	1
754400	742961	1
754400	263911	1
754400	754297	1
754400	215617	1
754400	410018	1
754400	691748	1
754400	413562	1
754400	282036	1
754400	744863	1
754400	752440	1
754400	440211	1
754400	410825	1
754400	752068	1
754400	749756	1
754400	775261	1
754400	751677	1
754400	753736	1
754400	128268	1
754400	669586	1
754400	744936	1
754400	747831	1
754400	751080	1
754400	54559	1
754400	303872	1
754400	63453	1
754400	141508	1
754400	768097	1
754400	225884	1
754400	279792	1
754400	745977	1
754400	103250	1
754400	298074	1
754400	54769	1
754400	746880	1
754400	117235	1
754400	809638	1
754400	25669	1
754400	273285	1
754400	205899	1
754400	763281	1
754400	754290	1
754400	743348	1
754400	181697	1
754400	407444	1
754400	408796	1
754400	773212	1
754400	237518	1
754400	745998	1
754400	754253	1
754400	779202	1
754400	753756	1
754400	754294	1
754400	510231	1
754400	759196	1
754400	499532	1
754400	754643	1
754400	744040	1
754400	759238	1
754400	308778	1
754400	604123	1
754400	40967	1
754400	270830	1
754400	268309	1
754400	27950	1
754400	198638	1
754400	234971	1
754400	694411	1
754400	450696	1
754400	428471	1
754400	749051	1
754400	89892	1
754400	748332	1
754400	745395	1
754400	775346	1
754400	754200	1
754400	57185	1
754400	740980	1
754400	614165	1
754400	744832	1
754400	743032	1
754400	44821	1
754400	409183	1
754400	336670	1
754400	261653	1
754400	719069	1
754400	187887	1
754400	754008	1
754400	161437	1
754400	105060	1
754400	754888	1
754400	754749	1
754400	314780	1
754400	44309	1
754400	759596	1
754400	328782	1
754400	23136	1
754400	30107	1
754400	319792	1
754400	292623	1
754400	55470	1
754400	112707	1
754400	611370	1
754400	753780	1
754400	753326	1
754400	747346	1
754400	104778	1
754400	38990	1
754400	774677	1
754400	774946	1
754400	313363	1
754400	403122	1
754400	601643	1
754400	754808	1
754400	754608	1
754400	464155	1
754400	345259	1
754400	743220	1
754400	232643	1
754400	715881	1
754400	775040	1
754400	194584	1
754400	753624	1
754400	303155	1
754400	748485	1
754400	247210	1
754400	754554	1
754400	744400	1
754400	600597	1
754400	650338	1
754400	749724	1
754400	300204	1
754400	138333	1
754400	754505	1
754400	760887	1
754400	753663	1
754400	763661	1
754400	771638	1
754400	119806	1
754400	731556	1
754400	754555	1
754400	753538	1
754400	754349	1
754400	112631	1
754400	184938	1
754400	751386	1
754400	764370	1
754400	749390	1
754400	744373	1
754400	471268	1
754400	268018	1
754400	760395	1
754400	57213	1
754400	754329	1
754400	754806	1
754400	754186	1
754400	6559	1
754400	40172	1
754400	752978	1
754400	320151	1
754400	409767	1
754400	746042	1
754400	744608	1
754400	753801	1
754400	571641	1
754400	754296	1
754400	771083	1
754400	747347	1
754400	747736	1
754400	129627	1
754400	44351	1
754400	753494	1
754400	549639	1
754400	754318	1
754400	409612	1
754400	773834	1
754400	754565	1
754400	792797	1
754400	753595	1
754400	748570	1
754400	747240	1
754400	723035	1
754400	241216	1
754400	334528	1
754400	48088	1
754400	770343	1
754400	265937	1
754400	138632	1
754400	729703	1
754400	311310	1
754400	70879	1
754400	96662	1
754400	255384	1
754400	754346	1
754400	754259	1
754400	237160	1
754400	754640	1
754400	744987	1
754400	754617	1
754400	591788	1
754400	401671	1
754400	570351	1
754400	14491	1
754400	30838	1
754400	542444	1
754400	70976	1
754400	408491	1
754400	754895	1
754400	255262	1
754400	503914	1
754400	743978	1
754400	124514	1
754400	754258	1
754400	233094	1
754400	754782	1
754400	211453	1
754400	754755	1
754400	300793	1
754400	16259	1
754400	488427	1
754400	774513	1
754400	747797	1
754400	751938	1
754400	64898	1
754400	604557	1
754400	773327	1
754400	222927	1
754400	743353	1
754400	267195	1
754400	412651	1
754400	274102	1
754400	268069	1
754400	135302	1
754400	751434	1
754400	754624	1
754400	647933	1
754400	102208	1
754400	754609	1
754400	115556	1
754400	311588	1
754400	765326	1
754400	821801	1
754400	753762	1
754400	417422	1
754400	752316	1
754400	73139	1
754400	754323	1
754400	751668	1
754400	754517	1
754400	272888	1
754400	747562	1
754400	754625	1
754400	754436	1
754400	743888	1
754400	119133	1
754400	438942	1
754400	340281	1
754400	754281	1
754400	643354	1
754400	154599	1
754400	744215	1
754400	123252	1
754400	677468	1
754400	327253	1
754400	615881	1
754400	268933	1
754400	265498	1
754400	120414	1
754400	767060	1
754400	492314	1
754400	442810	1
754400	702895	1
754400	356572	1
754400	713510	1
754400	751450	1
754400	753234	1
754400	467637	1
754400	260758	1
754400	104523	1
754400	751228	1
754400	756280	1
754400	267184	1
754400	663456	1
754400	508604	1
754400	411825	1
754400	751183	1
754400	745184	1
754400	129810	1
754400	603836	1
754400	745235	1
754400	298705	1
754400	764926	1
754400	57284	1
754400	226261	1
754400	767964	1
754400	398499	1
754400	743228	1
754400	608098	1
754400	321201	1
754400	754557	1
754400	38571	1
754400	32742	1
754400	450598	1
754400	771840	1
754400	769888	1
754400	48879	1
754400	198700	1
754400	753724	1
754400	749043	1
754400	119998	1
754400	774539	1
754400	176398	1
754400	749009	1
754400	776850	1
754400	517148	1
754400	756105	1
754400	97130	1
754400	754173	1
754400	89353	1
754400	749779	1
754400	749242	1
754400	738615	1
754400	326304	1
754400	106175	1
754400	86586	1
754400	766352	1
754400	542046	1
754400	318606	1
754400	751910	1
754400	233530	1
754400	754591	1
754400	170149	1
754400	723279	1
754400	754600	1
754400	407064	1
754400	1256	1
754400	708092	1
754400	743961	1
754400	66087	1
754400	300310	1
754400	423898	1
754400	408359	1
754400	762326	1
754400	772890	1
754400	231530	1
754400	550396	1
754400	748473	1
754400	743760	1
754400	763109	1
754400	326837	1
754400	426085	1
754400	687405	1
754400	748664	1
754400	215706	1
754400	126738	1
754400	285566	1
754400	704763	1
754400	513765	1
754400	34191	1
754400	583259	1
754400	758634	1
754400	34188	1
754400	771578	1
754400	420370	1
754400	754558	1
754400	752055	1
754400	754345	1
754400	750577	1
754400	122925	1
754400	136279	1
754400	133947	1
754400	664001	1
754400	743925	1
754400	773966	1
754400	766575	1
754400	404172	1
754400	131503	1
754400	311596	1
754400	692760	1
754400	209792	1
754400	231665	1
754400	751750	1
754400	774569	1
754400	765260	1
754400	719053	1
754400	774291	1
754400	758557	1
754400	431421	1
754400	801355	1
754400	183333	1
754400	295342	1
754400	342148	1
754400	553631	1
754400	423941	1
754400	711049	1
754400	752913	1
754400	571219	1
754400	748578	1
754400	290166	1
754400	253431	1
754400	748216	1
754400	717004	1
754400	302911	1
754400	754568	1
754400	750451	1
754400	520134	1
754400	408090	1
754400	754252	1
754400	5991	1
754400	754304	1
754400	19677	1
754400	384278	1
754400	14227	1
754400	426071	1
754400	413758	1
754400	140529	1
754400	763657	1
754400	278440	1
754400	747657	1
754400	743209	1
754400	753906	1
754400	751599	1
754400	81112	1
754400	743042	1
754400	773884	1
